symbol,strategy,date,year,cb_purity,cluster_fraction,single_tower,avg_turnover_20,ret,r,exit,score
LXCHEM,S3,2026-08-25,2026,0.2222222222222222,0.8181818181818182,False,30.5382074807,3.501538818883921,0.5002198312691306,timeout,1.4571397841033102
LXCHEM,S3,2026-08-26,2026,0.2222222222222222,0.8181818181818182,False,24.52001274035,6.431002567624058,0.9187146525177218,timeout,1.4446018783942478
LXCHEM,S3,2026-08-27,2026,0.2222222222222222,0.8181818181818182,False,15.877810741649999,4.027080658340146,0.5752972369057341,timeout,1.426597290896956
LXCHEM,S3,2026-09-10,2026,0.2222222222222222,0.8181818181818182,False,15.470409413050001,1.5265436318067935,0.2180776616866844,timeout,1.4257485381290396
LXCHEM,S3,2026-09-11,2026,0.2222222222222222,0.8181818181818182,False,15.861511287850002,6.202705118274442,0.8861007311820616,timeout,1.4265633337015395
LXCHEM,S3,2026-09-15,2026,0.2222222222222222,0.8181818181818182,False,15.993710293749999,3.7908344494264368,0.5415477784894901,timeout,1.4268387482971645
LXCHEM,S3,2026-09-16,2026,0.2222222222222222,0.8181818181818182,False,16.4813743349,-0.5523628856776102,-0.07890898366822988,timeout,1.4278547150495602
LXCHEM,S5,2026-02-03,2026,0.0,0.09090909090909091,True,6.192192052,-7.000000000000001,-1.0,stop,-0.2530086908007576
LXCHEM,S5,2026-03-10,2026,0.0,0.36363636363636365,False,9.97408997225,-7.000000000000008,-1.0,stop,1.0321429904724906
LXCHEM,S5,2026-04-01,2026,0.0,0.18181818181818182,False,11.53056613075,21.000000000000025,3.0000000000000018,target,0.717203830954214
LXCHEM,S5,2026-05-06,2026,0.4,0.2727272727272727,False,12.469942599949999,-7.000000000000002,-1.0,stop,1.8782517743559564
MADHAV,S5,2025-01-28,2025,0.25,0.9090909090909091,False,0.11942094655000009,-6.999999999999999,-1.0,stop,1.5419154603053125
MADHAV,S5,2025-03-04,2025,0.25,0.9090909090909091,False,0.053054722800000086,-7.000000000000009,-1.0,stop,1.5417771973391667
MADHAV,S5,2025-08-11,2025,0.25,0.6363636363636364,False,0.03536988075000009,-7.000000000000014,-1.0,stop,1.5417403539182293
MADHAV,S5,2026-01-29,2026,0.0,0.36363636363636365,False,0.035467514700000084,-7.000000000000004,-1.0,stop,1.0114375270192615
MADHAV,S5,2026-07-16,2026,0.8333333333333334,0.5454545454545454,False,0.02509272690000009,-7.0000000000000036,-1.0,stop,1.6306078320699302
MADHUSUDAN,S1,2026-08-03,2026,0.4444444444444444,0.9090909090909091,False,1.0847859999999998,-7.000000000000001,-1.0,stop,2.0772599708333335
MADHUSUDAN,S1,2026-08-04,2026,0.4444444444444444,0.9090909090909091,False,0.94689275,-7.000000000000008,-1.0,stop,2.0769726932291666
MADHUSUDAN,S1,2026-08-05,2026,0.4444444444444444,0.9090909090909091,False,0.90860675,4.358515869468038,0.6226451242097188,timeout,2.0768929307291666
MADHUSUDAN,S1,2026-08-06,2026,0.4444444444444444,0.9090909090909091,False,0.8934822499999999,-7.000000000000006,-1.0,stop,2.0768614213541667
MADHUSUDAN,S1,2026-08-07,2026,0.4444444444444444,0.9090909090909091,False,0.8480477499999999,-7.000000000000011,-1.0,stop,2.076766766145833
MADHUSUDAN,S1,2026-08-10,2026,0.4444444444444444,0.9090909090909091,False,0.8118134999999999,-7.000000000000006,-1.0,stop,2.0766912781249998
MADHUSUDAN,S1,2026-08-11,2026,0.4444444444444444,0.9090909090909091,False,0.7548512499999999,-7.000000000000008,-1.0,stop,2.076572606770833
MADHUSUDAN,S1,2026-08-12,2026,0.4444444444444444,0.9090909090909091,False,0.7779014999999999,-7.000000000000001,-1.0,stop,2.076620628125
MADHUSUDAN,S1,2026-08-13,2026,0.4444444444444444,0.9090909090909091,False,0.7870264999999999,4.056162246489857,0.5794517494985502,timeout,2.0766396385416668
MADHUSUDAN,S1,2026-08-14,2026,0.4444444444444444,0.9090909090909091,False,0.7317232499999999,3.8478647686832637,0.5496949669547514,timeout,2.0765244234375
MADHUSUDAN,S1,2026-08-17,2026,0.4444444444444444,0.9090909090909091,False,0.6433305,-7.000000000000006,-1.0,stop,2.076340271875
MADHUSUDAN,S1,2026-08-18,2026,0.4444444444444444,0.9090909090909091,False,0.60845725,4.381846635367754,0.6259780907668213,timeout,2.0762676192708334
MADHUSUDAN,S1,2026-08-19,2026,0.4444444444444444,0.9090909090909091,False,0.6245259999999999,4.568868980963041,0.6526955687090047,timeout,2.076301095833333
MADHUSUDAN,S1,2026-08-20,2026,0.4444444444444444,0.9090909090909091,False,0.5811507499999999,7.407407407407406,1.0582010582010568,timeout,2.0762107307291666
MADHUSUDAN,S1,2026-08-21,2026,0.4444444444444444,0.9090909090909091,False,0.5492869999999999,4.803591470258132,0.6862273528940188,timeout,2.076144347916667
MADHUSUDAN,S1,2026-08-24,2026,0.4444444444444444,0.9090909090909091,False,0.4983375,9.472450175849936,1.3532071679785616,timeout,2.076038203125
MADHUSUDAN,S1,2026-08-27,2026,0.4444444444444444,0.9090909090909091,False,0.5265782499999999,5.633484162895922,0.8047834518422732,timeout,2.0760970380208335
MADHUSUDAN,S1,2026-08-28,2026,0.4444444444444444,0.9090909090909091,False,0.5091574999999999,3.4108527131782895,0.48726467331118395,timeout,2.0760607447916666
MADHUSUDAN,S1,2026-08-31,2026,0.4444444444444444,0.9090909090909091,False,0.5083325,3.732503888024873,0.5332148411464104,timeout,2.0760590260416665
MADHUSUDAN,S1,2026-09-01,2026,0.4444444444444444,0.9090909090909091,False,0.5137802499999998,1.0606060606060557,0.15151515151515066,timeout,2.076070375520833
MADHUSUDAN,S1,2026-09-02,2026,0.4444444444444444,0.9090909090909091,False,0.5230167499999998,0.6249999999999951,0.08928571428571354,timeout,2.0760896182291666
MADHUSUDAN,S1,2026-09-03,2026,0.4444444444444444,0.9090909090909091,False,0.5183372499999999,-1.080508474576276,-0.15435835351089647,timeout,2.076079869270833
MADHUSUDAN,S1,2026-09-04,2026,0.4444444444444444,0.9090909090909091,False,0.5340517499999999,0.32230339492909327,0.046043342132727566,timeout,2.0761126078125
MADHUSUDAN,S1,2026-09-07,2026,0.4444444444444444,0.9090909090909091,False,0.5386989999999999,-2.1379165793334822,-0.30541665419049707,timeout,2.076122289583333
MADHUSUDAN,S1,2026-09-08,2026,0.4444444444444444,0.9090909090909091,False,0.5499452499999999,-1.3522079019649342,-0.19317255742356187,timeout,2.0761457192708335
MADHUSUDAN,S1,2026-09-09,2026,0.4444444444444444,0.9090909090909091,False,0.49870824999999985,-0.2350427350427399,-0.03357753357753422,timeout,2.0760389755208335
MADHUSUDAN,S1,2026-09-10,2026,0.4444444444444444,0.9090909090909091,False,0.46528324999999987,-1.9117647058823577,-0.27310924369747924,timeout,2.075969340104167
MADHUSUDAN,S1,2026-09-11,2026,0.4444444444444444,0.9090909090909091,False,0.45879599999999987,-2.7291666666666714,-0.38988095238095277,timeout,2.075955825
MADHUSUDAN,S2,2026-05-12,2026,0.25,0.45454545454545453,False,0.1951135,-7.000000000000009,-1.0,stop,1.542073153125
MADHUSUDAN,S2,2026-05-13,2026,0.25,0.36363636363636365,False,0.19206225000000002,-7.000000000000001,-1.0,stop,1.478430432717803
MADHUSUDAN,S2,2026-07-17,2026,0.4444444444444444,0.9090909090909091,False,3.7524500000000005,-7.000000000000008,-1.0,stop,2.0828176041666664
MADHUSUDAN,S4,2026-06-29,2026,0.5714285714285714,0.6363636363636364,False,1.4441692499999998,21.00000000000003,3.0,target,2.0780086859375
MADHUSUDAN,S4,2026-06-30,2026,0.5714285714285714,0.6363636363636364,False,1.73915325,6.40382862351868,0.9148326605026683,timeout,2.0786232359375
MADHUSUDAN,S5,2025-04-08,2025,0.0,0.09090909090909091,True,0.22651275,21.00000000000002,3.0,target,-0.265437189346591
MADHUSUDAN,S5,2025-05-29,2025,0.2,0.36363636363636365,False,0.25173775,-6.999999999999999,-1.0,stop,1.2118880900094697
MADHUSUDAN,S5,2025-11-18,2025,0.3333333333333333,0.36363636363636365,False,0.187177,-7.000000000000001,-1.0,stop,1.9228646995580807
MADHUSUDAN,S5,2026-01-16,2026,0.0,0.36363636363636365,False,0.1388685,21.00000000000001,2.9999999999999987,target,1.0116529457386363
MADHUSUDAN,S5,2026-04-27,2026,0.2857142857142857,0.2727272727272727,False,0.20786725,-7.000000000000001,-1.0,stop,1.5098486411864178
MAHESHWARI,S1,2026-07-01,2026,0.2857142857142857,0.2727272727272727,False,0.40990716345000006,-6.096227446692174,-0.8708896352417387,timeout,1.510269557672772
MAHESHWARI,S1,2026-07-02,2026,0.2857142857142857,0.2727272727272727,False,0.37260977645,-6.070549630844952,-0.8672213758349935,timeout,1.5101918547831887
MAHESHWARI,S1,2026-07-03,2026,0.2857142857142857,0.2727272727272727,False,0.29333732775,-5.890410958904106,-0.8414872798434437,timeout,1.510026703848397
MAHESHWARI,S1,2026-07-06,2026,0.2857142857142857,0.2727272727272727,False,0.26917849255,-5.941949616648416,-0.8488499452354868,timeout,1.5099763729417304
MAHESHWARI,S1,2026-07-07,2026,0.2857142857142857,0.2727272727272727,False,0.24309327465000002,-3.741067675493907,-0.5344382393562719,timeout,1.5099220287377721
MAHESHWARI,S1,2026-07-08,2026,0.2857142857142857,0.2727272727272727,False,0.24502980330000002,-6.070549630844952,-0.8672213758349935,timeout,1.5099260631724596
MAHESHWARI,S1,2026-07-09,2026,0.2857142857142857,0.2727272727272727,False,0.23508559575000004,-5.890410958904106,-0.8414872798434437,timeout,1.509905346073397
MAHESHWARI,S1,2026-07-10,2026,0.2857142857142857,0.2727272727272727,False,0.22198457295000001,-5.890410958904106,-0.8414872798434437,timeout,1.509878052275897
MAHESHWARI,S1,2026-07-13,2026,0.2857142857142857,0.2727272727272727,False,0.22223290139999996,-5.890410958904106,-0.8414872798434437,timeout,1.5098785696268346
MAHESHWARI,S1,2026-07-14,2026,0.2857142857142857,0.2727272727272727,False,0.19601382890000002,-6.185989348627613,-0.8837127640896576,timeout,1.509823946559126
MAHESHWARI,S1,2026-07-15,2026,0.2857142857142857,0.2727272727272727,False,0.1891487348,-7.000000000000008,-1.0,stop,1.5098096442797513
MAHESHWARI,S1,2026-07-16,2026,0.2857142857142857,0.2727272727272727,False,0.18495916725,-5.890410958904106,-0.8414872798434437,timeout,1.509800916014022
MAHESHWARI,S1,2026-07-17,2026,0.2857142857142857,0.2727272727272727,False,0.1689012385,-5.890410958904106,-0.8414872798434437,timeout,1.5097674619957928
MAHESHWARI,S1,2026-07-20,2026,0.2857142857142857,0.2727272727272727,False,0.16380355125,-5.890410958904106,-0.8414872798434437,timeout,1.509756841814022
MAHESHWARI,S1,2026-07-21,2026,0.2857142857142857,0.2727272727272727,False,0.16189700125,-5.890410958904106,-0.8414872798434437,timeout,1.5097528698348555
MAHESHWARI,S1,2026-07-22,2026,0.2857142857142857,0.2727272727272727,False,0.15403000974999997,-5.890410958904106,-0.8414872798434437,timeout,1.5097364802692304
MAHESHWARI,S1,2026-07-23,2026,0.2857142857142857,0.2727272727272727,False,0.14989636725000002,-6.083390293916613,-0.8690557562738007,timeout,1.509727868514022
MAHESHWARI,S1,2026-07-24,2026,0.2857142857142857,0.2727272727272727,False,0.1428593394,-7.000000000000014,-1.0,stop,1.5097132080393345
MAHESHWARI,S1,2026-07-27,2026,0.2857142857142857,0.2727272727272727,False,0.13422461925,-5.903300917682512,-0.8433287025260718,timeout,1.509695219039022
MAHESHWARI,S1,2026-07-28,2026,0.2857142857142857,0.2727272727272727,False,0.12064412095000002,-5.890410958904106,-0.8414872798434437,timeout,1.5096669263342304
MAHESHWARI,S1,2026-07-29,2026,0.2857142857142857,0.2727272727272727,False,0.12421517325,-5.877517468146311,-0.8396453525923293,timeout,1.509674366026522
MAHESHWARI,S1,2026-07-30,2026,0.2857142857142857,0.2727272727272727,False,0.1303297612,-5.877517468146311,-0.8396453525923293,timeout,1.5096871047514178
MAHESHWARI,S1,2026-07-31,2026,0.2857142857142857,0.2727272727272727,False,0.1339776931,-5.890410958904106,-0.8414872798434437,timeout,1.5096947046095428
MAHESHWARI,S1,2026-08-03,2026,0.2857142857142857,0.2727272727272727,False,0.1452591131,-5.890410958904106,-0.8414872798434437,timeout,1.5097182075678761
MAHESHWARI,S1,2026-08-04,2026,0.2857142857142857,0.2727272727272727,False,0.1423633853,-5.890410958904106,-0.8414872798434437,timeout,1.5097121748016262
MAHESHWARI,S1,2026-08-05,2026,0.2857142857142857,0.2727272727272727,False,0.13756228455000002,-5.890410958904106,-0.8414872798434437,timeout,1.509702172508397
MAHESHWARI,S1,2026-08-06,2026,0.2857142857142857,0.2727272727272727,False,0.13574853155000002,-5.709580016469937,-0.8156542880671338,timeout,1.5096983938563138
MAHESHWARI,S1,2026-08-07,2026,0.2857142857142857,0.2727272727272727,False,0.13554214215,-5.890410958904106,-0.8414872798434437,timeout,1.5096979638783972
MAHESHWARI,S1,2026-08-10,2026,0.2857142857142857,0.2727272727272727,False,0.13040914715000002,-5.890410958904106,-0.8414872798434437,timeout,1.5096872701388138
MAHESHWARI,S1,2026-08-11,2026,0.2857142857142857,0.2727272727272727,False,0.12562071214999998,-5.954825462012312,-0.8506893517160443,timeout,1.5096772942325636
MAHESHWARI,S1,2026-08-12,2026,0.2857142857142857,0.2727272727272727,False,0.1229175191,-5.903300917682512,-0.8433287025260718,timeout,1.5096716625803763
MAHESHWARI,S1,2026-08-13,2026,0.2857142857142857,0.2727272727272727,False,0.12077160540000001,-5.241379310344824,-0.7487684729064029,timeout,1.5096671919268345
MAHESHWARI,S1,2026-08-14,2026,0.2857142857142857,0.2727272727272727,False,0.1221889204,-4.5833333333333295,-0.6547619047619034,timeout,1.5096701446664178
MAHESHWARI,S1,2026-08-17,2026,0.2857142857142857,0.2727272727272727,False,0.1231331704,-5.241379310344824,-0.7487684729064029,timeout,1.5096721118539178
MAHESHWARI,S1,2026-08-18,2026,0.2857142857142857,0.2727272727272727,False,0.1248048504,-5.1104972375690645,-0.7300710339384381,timeout,1.5096755945205844
MAHESHWARI,S1,2026-08-19,2026,0.2857142857142857,0.2727272727272727,False,0.1260264224,-5.916187345932612,-0.8451696208475155,timeout,1.5096781394622512
MAHESHWARI,S1,2026-08-20,2026,0.2857142857142857,0.2727272727272727,False,0.12098233729999999,-6.377759607522476,-0.9111085153603534,timeout,1.5096676309516261
MAHESHWARI,S1,2026-08-21,2026,0.2857142857142857,0.2727272727272727,False,0.13403638785,-7.000000000000008,-1.0,stop,1.5096948268902721
MAHESHWARI,S1,2026-08-24,2026,0.2857142857142857,0.2727272727272727,False,0.14085226335,-7.000000000000009,-1.0,stop,1.509709026630897
MAHESHWARI,S1,2026-08-25,2026,0.0,0.2727272727272727,False,0.13970267799999997,-7.000000000000009,-1.0,stop,0.8525637745185606
MAHESHWARI,S1,2026-08-26,2026,0.0,0.2727272727272727,False,0.134052838,-4.5833333333333295,-0.6547619047619034,timeout,0.8525520040185606
MAHESHWARI,S1,2026-08-27,2026,0.0,0.2727272727272727,False,0.13413804685,-4.808092004988221,-0.6868702864268882,timeout,0.8525521815369981
MAHESHWARI,S1,2026-08-28,2026,0.0,0.2727272727272727,False,0.12673594515,-4.090464889012973,-0.5843521270018533,timeout,0.8525367604917897
MAHESHWARI,S1,2026-08-31,2026,0.0,0.2727272727272727,False,0.12262029249999999,-2.938683243854194,-0.41981189197917057,timeout,0.8525281862154355
MAHESHWARI,S1,2026-09-01,2026,0.0,0.2727272727272727,False,0.119441618,-4.424040066777954,-0.6320057238254222,timeout,0.8525215639768938
MAHESHWARI,S1,2026-09-02,2026,0.0,0.2727272727272727,False,0.11833530219999999,-5.7354555433589365,-0.8193507919084186,timeout,0.8525192591523105
MAHESHWARI,S1,2026-09-03,2026,0.0,0.2727272727272727,False,0.1166299888,-4.860822600747807,-0.6944032286782565,timeout,0.8525157064160604
MAHESHWARI,S1,2026-09-04,2026,0.0,0.2727272727272727,False,0.1127497828,-3.3075299085151224,-0.4725042726450173,timeout,0.8525076226535605
MAHESHWARI,S1,2026-09-07,2026,0.0,0.2727272727272727,False,0.11420992754999999,-5.228307352738298,-0.7469010503911843,timeout,0.8525106646217897
MAHESHWARI,S1,2026-09-08,2026,0.0,0.2727272727272727,False,0.11345260360000001,-3.2803040968604793,-0.46861487098006865,timeout,0.8525090868635605
MAHESHWARI,S1,2026-09-09,2026,0.0,0.2727272727272727,False,0.11001834029999999,-4.410741616808128,-0.6301059452583037,timeout,0.8525019321483522
MAHESHWARI,S2,2026-06-19,2026,0.5,0.6363636363636364,False,0.36886356575,-3.2394366197183055,-0.4627766599597581,timeout,2.0757684657619793
MAHESHWARI,S2,2026-06-23,2026,0.5,0.6363636363636364,False,0.37992181315,-5.241379310344824,-0.7487684729064029,timeout,2.075791503777396
MAHESHWARI,S2,2026-06-24,2026,0.16666666666666666,0.36363636363636365,False,0.39379878315,-7.000000000000011,-1.0,stop,1.034406272717421
MAHESHWARI,S2,2026-06-29,2026,0.14285714285714285,0.2727272727272727,False,0.40461039065,-6.9999999999999964,-1.0,stop,0.8531156655865814
MAHESHWARI,S2,2026-07-01,2026,0.2857142857142857,0.2727272727272727,False,0.40990716345000006,-6.096227446692174,-0.8708896352417387,timeout,1.510269557672772
MAHESHWARI,S5,2026-03-05,2026,0.4,0.18181818181818182,False,0.26007578675000004,21.00000000000003,3.0,target,1.6937236427375473
MAITREYA,S5,2025-02-01,2025,0.0,0.0,True,0.1754973,-7.000000000000013,-1.0,stop,-0.42463438062500003
MAITREYA,S5,2025-03-07,2025,0.16666666666666666,0.2727272727272727,False,0.2533376,-7.0000000000000036,-1.0,stop,0.8750227361616161
MAITREYA,S5,2025-03-19,2025,0.16666666666666666,0.2727272727272727,False,0.24752459999999998,21.000000000000018,3.0,target,0.8750106257449495
MAITREYA,S5,2025-05-07,2025,0.0,0.36363636363636365,False,0.2325993,-7.0000000000000115,-1.0,stop,1.0118482182386364
MAITREYA,S5,2025-10-01,2025,0.0,0.2727272727272727,False,0.0874769,-7.000000000000009,-1.0,stop,0.8524549708143938
MAITREYA,S5,2025-11-10,2025,0.3333333333333333,0.36363636363636365,False,0.07751159999999999,-7.0000000000000036,-1.0,stop,1.9226362299747475
MAITREYA,S5,2025-11-12,2025,0.3333333333333333,0.45454545454545453,False,0.11538680000000001,-7.000000000000011,-1.0,stop,1.9863515002777778
MAITREYA,S5,2025-12-24,2025,0.42857142857142855,0.45454545454545453,False,0.09755549999999999,-7.000000000000009,-1.0,stop,2.075203240625
MAITREYA,S5,2026-03-04,2026,0.3333333333333333,0.6363636363636364,False,0.049557699999999996,21.000000000000014,3.0,target,1.9862143563194445
MAITREYA,S5,2026-06-17,2026,0.6,0.45454545454545453,False,0.0858583,-6.9999999999999964,-1.0,stop,2.0751788714583332
MALLCOM,S1,2025-07-24,2025,0.25,0.7272727272727273,False,1.940987182,-7.000000000000009,-1.0,stop,1.5457103899625002
MALLCOM,S5,2025-10-07,2025,0.2,0.36363636363636365,False,0.804590335,-7.000000000000001,-1.0,stop,1.2130398662282198
MALLCOM,S5,2026-01-19,2026,0.25,0.6363636363636364,False,0.3861913065,-7.000000000000008,-1.0,stop,1.5424712318885416
MALLCOM,S5,2026-04-01,2026,0.2857142857142857,0.36363636363636365,False,0.4495163525,-7.000000000000008,-1.0,stop,1.6694429859075353
MANCREDIT,S1,2026-06-02,2026,0.375,0.45454545454545453,False,3.94358146195,21.000000000000007,3.0,target,2.083215794712396
MANCREDIT,S1,2026-06-03,2026,0.375,0.45454545454545453,False,4.07566465375,21.000000000000018,3.0,target,2.083490968028646
MANCREDIT,S1,2026-06-04,2026,0.375,0.45454545454545453,False,4.07209473455,21.00000000000003,3.0,target,2.083483530696979
MANCREDIT,S1,2026-06-05,2026,0.375,0.45454545454545453,False,4.2275941337,21.00000000000001,3.0,target,2.0838074877785417
MANCREDIT,S1,2026-06-08,2026,0.375,0.45454545454545453,False,4.400993740200001,21.000000000000025,3.0,target,2.08416873695875
MANCREDIT,S1,2026-07-01,2026,0.25,0.45454545454545453,False,6.9026912205999995,-7.000000000000001,-1.0,stop,1.55604727337625
MANCREDIT,S1,2026-07-02,2026,0.25,0.45454545454545453,False,8.14400821805,-7.000000000000002,-1.0,stop,1.5586333504542709
MANCREDIT,S1,2026-07-03,2026,0.375,0.6363636363636364,False,9.4658048383,-7.000000000000002,-1.0,stop,2.0947204267464583
MANCREDIT,S1,2026-07-06,2026,0.375,0.6363636363636364,False,10.00354128245,-7.000000000000001,-1.0,stop,2.095840711005104
MANCREDIT,S1,2026-07-07,2026,0.375,0.6363636363636364,False,11.7673540235,-7.000000000000011,-1.0,stop,2.0995153208822916
MANCREDIT,S1,2026-07-08,2026,0.375,0.6363636363636364,False,11.920157144449998,-7.000000000000002,-1.0,stop,2.099833660717604
MANCREDIT,S1,2026-07-09,2026,0.375,0.6363636363636364,False,12.0611474066,-7.000000000000011,-1.0,stop,2.1001273904304165
MANCREDIT,S1,2026-07-10,2026,0.375,0.6363636363636364,False,12.003123160349999,-7.000000000000009,-1.0,stop,2.1000065065840623
